Store_0,Store_1,Store_2,Store_3,Store_4,Store_5,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Month,Year,Season_0,Season_1,Season_2,Lag_1,Lag_2,Lag_3,Lag_4
1,0,1,0,0,0,2011-06-03,0.05089793291192399,0,0.2980029639325606,1.3385937394973397,-0.933159406291555,-1.7156710048518309,6,2011,0,1,1,-0.1185770974528419,-0.21896963111716178,-0.21039972013699507,-0.0026774272072500123
1,0,1,0,0,0,2011-06-10,-0.11098052568494071,0,0.19119026365002195,1.231836214755558,-0.9309388475690835,-1.7156710048518309,6,2011,0,1,1,0.06287794594662106,-0.10533966600744434,-0.20479309070927287,-0.19611872374766562
1,0,1,0,0,0,2011-06-17,-0.13386347620355168,0,-0.08153454976173945,1.120721240024316,-0.9273512544211671,-1.7156710048518309,6,2011,0,1,1,-0.09756727850776492,0.07454115250938964,-0.09209621463434065,-0.19055511922539595
1,0,1,0,0,0,2011-06-24,-0.1237965954893994,0,0.10443883194846795,1.07278929014025,-0.9227383816425773,-1.7156710048518309,6,2011,0,1,1,-0.12024762871594424,-0.08451211909594243,0.08630748630031174,-0.07872307156483001
1,0,1,0,0,0,2011-07-01,0.0033693881278829226,0,0.2486630871523018,0.9943551903299612,-0.9181255114050481,-1.8206962764486931,7,2011,0,1,1,-0.1102698778172896,-0.10699570446928684,-0.07143969616261543,0.09831157110334648
1,0,1,0,0,0,2011-07-08,0.10703304164595132,0,0.3901763601154622,0.9268147154933234,-0.9135126411675181,-1.8206962764486931,7,2011,0,1,1,0.01577020782034821,-0.09710451618935621,-0.0937386542947716,-0.058225069857175106
1,0,1,0,0,0,2011-07-15,-0.16606230105616082,0,0.4465647907214728,1.0204998902667242,-0.9095636152554893,-1.8206962764486931,7,2011,0,1,1,0.11851604751164807,0.027842100590639237,-0.08392868895032359,-0.08035290725133823
1,0,1,0,0,0,2011-07-22,-0.11752631862967314,0,0.6873000136932859,1.140329764976888,-0.9072742014277418,-1.8206962764486931,7,2011,0,1,1,-0.1521613726780726,0.12969656215103437,0.03999191045882825,-0.0706182229356934
1,0,1,0,0,0,2011-07-29,-0.20886624469637038,0,0.3679463057419391,1.175189364892572,-0.9049847875999942,-1.8206962764486931,7,2011,0,1,1,-0.10405511652743007,-0.13863257869607015,0.14100997924963843,0.052351417944465316
1,0,1,0,0,0,2011-08-05,0.029864686245974294,0,0.40318907487069505,1.1860829898662228,-0.9026953737722466,-1.8206962764486931,8,2011,0,1,1,-0.19458634017785162,-0.0909436714601985,-0.1251157377136691,0.15259428071983444
1,0,1,0,0,0,2011-08-12,-0.16206669761113696,0,0.41403300383338953,1.135972314987427,-0.900405962485559,-1.8206962764486931,8,2011,0,1,1,0.04203092274431263,-0.18068948566563922,-0.07781843489640053,-0.11148920499590556
1,0,1,0,0,0,2011-08-19,-0.18380927238145392,0,0.18359951337613592,1.0052488153036123,-0.8994149490502074,-1.8206962764486931,8,2011,0,1,1,-0.14820114537467283,0.05387498899573461,-0.1668272882564154,-0.06455485856947842
1,0,1,0,0,0,2011-08-26,-0.1370732882108663,0,0.23565037239706893,0.9529594154300863,-0.8986403348332359,-1.8206962764486931,8,2011,0,1,1,-0.16975121645563962,-0.13470670859897935,0.06581102600311947,-0.1528806638433625
1,0,1,0,0,0,2011-09-02,-0.15889243263665748,0,0.16950240572463346,0.9268147154933234,-0.8978657206162639,-1.8206962764486931,9,2011,1,0,0,-0.12342902179587532,-0.15606982065426947,-0.12122210547158467,0.07797239929432097
1,0,1,0,0,0,2011-09-09,-0.04531606549599531,1,0.2258908363306437,0.9812828403615802,-0.8970911089403517,-1.8206962764486931,9,2011,1,0,0,-0.14505498460243327,-0.11014949716923386,-0.14240979121579186,-0.10762545223154338
1,0,1,0,0,0,2011-09-16,-0.2769746254139809,0,-0.12924783719759406,0.9812828403615802,-0.896076732998527,-1.8206962764486931,9,2011,1,0,0,-0.032484196144541254,-0.13158784254657577,-0.09686654916588919,-0.12865054506896875
1,0,1,0,0,0,2011-09-23,-0.3019210049911485,0,-0.35642814896603925,0.8701678656303374,-0.8947426764509392,-1.8206962764486931,9,2011,1,0,0,-0.26209170516699815,-0.019993669193602348,-0.11812885044274914,-0.08345679886295201
1,0,1,0,0,0,2011-09-30,-0.23764374738018876,0,0.15106772648805336,0.7089422160202997,-0.8934086199033507,-1.8206962764486931,9,2011,1,0,0,-0.2868172153137848,-0.2476092035254143,-0.007451048923570057,-0.1045559346383404
1,0,1,0,0,0,2011-10-07,0.04151011393519856,0,-0.5668003708423086,0.5978272412890568,-0.8920745633557622,-1.9081284822450655,10,2011,1,0,0,-0.22310905356024457,-0.272120205920972,-0.23319748509076746,0.00527253271180868
1,0,1,0,0,0,2011-10-14,-0.1953017025225727,0,-0.3667298814805991,0.488890991552545,-0.8909794477706174,-1.9081284822450655,10,2011,1,0,0,0.053573244531042924,-0.20896474841626433,-0.25750721181450037,-0.2187415401527049
1,0,1,0,0,0,2011-10-21,-0.18543506182389297,0,-0.4908928681034486,0.5651463663681029,-0.8913179830422538,-1.9081284822450655,10,2011,1,0,0,-0.18114189529889535,0.0653171746285197,-0.19487036456218151,-0.2428647156325312
1,0,1,0,0,0,2011-10-28,-0.1865757210978727,0,-1.0070638867276964,0.53464421644188,-0.8916565183138903,-1.9081284822450655,10,2011,1,0,0,-0.17136261153728735,-0.1673616789316751,0.0771592524594002,-0.18070853942609041
1,0,1,0,0,0,2011-11-04,-0.06316189868379457,0,-1.3697933105298206,0.495427166536735,-0.8919950535855259,-1.9081284822450655,11,2011,1,0,0,-0.17249317167991524,-0.1576672359743975,-0.15360892475170151,0.08923354020720538
1,0,1,0,0,0,2011-11-11,-0.01644060468779368,0,-1.0797182107777483,0.4605675666210511,-0.8923335863161024,-1.9081284822450655,11,2011,1,0,0,-0.05017202648472612,-0.15878798786989987,-0.14399408912698847,-0.13976373719074642
1,0,1,0,0,0,2011-11-18,-0.25085801128975216,0,-1.0200766014829297,0.46274629161578207,-0.892210085713577,-1.9081284822450655,11,2011,1,0,0,-0.0038643919361666867,-0.03752804762570252,-0.14510563780480612,-0.13022268518220195
1,0,1,0,0,0,2011-11-25,0.32436591696672384,1,-1.5129331728373854,0.3864909168002232,-0.8919017712695985,-1.9081284822450655,11,2011,1,0,0,-0.23620632145707676,0.008377842065308096,-0.02484144124926802,-0.13132570390857815
1,0,1,0,0,0,2011-12-02,0.022525659314285254,0,-1.2011702151599246,0.3102355419846643,-0.8915934568256206,-1.9081284822450655,12,2011,0,0,1,0.3339247082093464,-0.22194839012430956,0.0206874855318149,-0.011984406887034274
1,0,1,0,0,0,2011-12-09,0.19801452036459724,0,-1.4196753837582146,0.24269506714802738,-0.8912851398405821,-1.9081284822450655,12,2011,0,0,1,0.03475687384652779,0.3432364311786241,-0.2077473892022935,0.03319513390459405
1,0,1,0,0,0,2011-12-16,0.26882720451240855,0,-1.6880626255848978,0.1882269422797705,-0.8905114022893412,-1.9081284822450655,12,2011,0,0,1,0.20869199742329259,0.04666404657632494,0.35279633449161085,-0.19348674662609996
1,0,1,0,0,0,2011-12-23,0.9828078058977102,0,-1.962956224789198,0.1185077424484026,-0.8891170972070039,-1.9081284822450655,12,2011,0,0,1,0.27887772257037635,0.2190901848178356,0.05865929728931572,0.3627554014019194
1,0,1,0,0,0,2011-12-30,-0.24473888906117455,1,-2.27255039667412,0.09454176750637062,-0.8877227921246668,-1.9081284822450655,12,2011,0,0,1,0.9865369061225536,0.2886670091988565,0.22966953314321092,0.07087555247626227
1,0,1,0,0,0,2012-01-06,-0.1637148501420297,0,-2.02639320922096,0.1751545923113895,-0.8863284895833895,-1.9928950720110605,1,2012,0,0,1,-0.23014137651049216,0.9901868500560155,0.2986750172809921,0.24057346702840643
1,0,1,0,0,0,2012-01-13,-0.47199470264957893,0,-1.8848799362577993,0.3581674918687302,-0.8849341845010522,-1.9928950720110605,1,2012,0,0,1,-0.14983470554720135,-0.215936061997119,0.9944342256275626,0.3090494076197474
1,0,1,0,0,0,2012-01-20,-0.4174906108628195,0,-2.52900931664184,0.39956326676860415,-0.8823062354016683,-1.9928950720110605,1,2012,0,0,1,-0.45538512009319665,-0.1363260967153187,-0.201784432184595,0.9994694055650016
1,0,1,0,0,0,2012-01-27,-0.49051288156012696,0,-2.046996674250079,0.45621011663159106,-0.8796782888433442,-1.9928950720110605,1,2012,0,0,1,-0.4013635948315369,-0.439225689016506,-0.12282819574617113,-0.18756954894834205
1,0,1,0,0,0,2012-02-03,-0.11945741207446421,0,-1.7786094324233952,0.5978272412890568,-0.8770503397439603,-1.9928950720110605,2,2012,0,0,1,-0.4737393433638086,-0.385672830966687,-0.42324048385832475,-0.10921921747500318
1,0,1,0,0,0,2012-02-10,-0.08360356900668801,1,-1.9922348329884725,0.6457591911731217,-0.874422393185637,-1.9928950720110605,2,2012,0,0,1,-0.10596911252095195,-0.4574206790443674,-0.37012738291464803,-0.40732616144779094
1,0,1,0,0,0,2012-02-17,-0.12663676088408063,0,-1.9033146154943794,0.7503379909201736,-0.8720939461338367,-1.9928950720110605,2,2012,0,0,1,-0.07043271102303764,-0.0928410624585557,-0.44128606307129564,-0.3546206469472438
1,0,1,0,0,0,2012-02-24,-0.2262234922464166,0,-1.669085749900183,0.8549167906672255,-0.8699901237119294,-1.9928950720110605,2,2012,0,0,1,-0.1130848970495399,-0.05761295929409666,-0.0797002451917842,-0.4252332600728288
1,0,1,0,0,0,2012-03-02,-0.21128486055759343,0,-1.999283386814224,1.0204998902667242,-0.8678862987489622,-1.9928950720110605,3,2012,0,1,0,-0.21178991070364267,-0.09989511354146768,-0.04476142273551952,-0.06642222797643133
1,0,1,0,0,0,2012-03-09,-0.16432264061023266,0,-1.631131998530753,1.127257415008506,-0.8657824763270547,-1.9928950720110605,3,2012,0,1,0,-0.19698354217796002,-0.19774380551046605,-0.08669637090518714,-0.031751523745596304
1,0,1,0,0,0,2012-03-16,-0.2761020928368257,0,-1.2759933250025148,1.107648890055934,-0.8638081387041872,-1.9928950720110605,3,2012,0,1,0,-0.15043711478026006,-0.18306589058583977,-0.18374156406596015,-0.07336466588127952
1,0,1,0,0,0,2012-03-23,-0.35879115406515816,0,-0.4551079025265573,1.155580839939999,-0.8620064457859973,-1.9928950720110605,3,2012,0,1,0,-0.26122689778991487,-0.13692327970838739,-0.1691841789809449,-0.16966514061288063
1,0,1,0,0,0,2012-03-30,-0.31014030829528155,0,-1.3237066124383698,1.225300039771367,-0.8602047528678075,-1.9928950720110605,3,2012,0,1,0,-0.34318384934294405,-0.24675189884027157,-0.12342047488397544,-0.15521946794349634
1,0,1,0,0,0,2012-04-06,0.15079907653926272,0,-1.3079829154424631,1.3037341395816557,-0.8584030574085577,-2.0653998280373207,4,2012,0,1,0,-0.2949637468221831,-0.3279978275965677,-0.23234722028811,-0.10980695150166112
1,0,1,0,0,0,2012-04-13,-0.3351870914058709,0,-1.0851401752590957,1.4518874392233134,-0.856601364490368,-2.0653998280373207,4,2012,0,1,0,0.1618945881328141,-0.2801960616720732,-0.3129259862483053,-0.21789780022621688
1,0,1,0,0,0,2012-04-20,-0.2657786568178935,0,-0.29082237874173916,1.4976406641126485,-0.8552020865534331,-2.0653998280373207,4,2012,0,1,0,-0.31978877155290825,0.17269876945713436,-0.26551675149799925,-0.2978582100364989
1,0,1,0,0,0,2012-04-27,-0.30406706406670914,0,-0.7131934118386816,1.4475299892338516,-0.8538028111575583,-2.0653998280373207,4,2012,0,1,0,-0.2509948630673521,-0.30480571530640527,0.18365906765730228,-0.25081279063532613
1,0,1,0,0,0,2012-05-04,-0.09507553213737588,0,-0.8780211320716347,1.3778107894024847,-0.8524035332206236,-2.0653998280373207,5,2012,0,1,0,-0.2889442736824847,-0.23660863279207803,-0.2899243193714682,0.19491608282830003
1,0,1,0,0,0,2012-05-11,-0.14040817048625232,0,-0.4664940279373863,1.2819468896343538,-0.8510042552836887,-2.0653998280373207,5,2012,0,1,0,-0.08180310406600244,-0.27422881085818784,-0.22228724714876613,-0.27503305643834086
1,0,1,0,0,0,2012-05-18,-0.2669916505824182,0,-0.16665939211888922,1.177368089887302,-0.850538888079748,-2.0653998280373207,5,2012,0,1,0,-0.12673437780087515,-0.06888470776197461,-0.25959850163467196,-0.20791502665905
1,0,1,0,0,0,2012-05-25,-0.09907519354377532,0,0.2486630871523018,1.07061056514552,-0.850447082119733,-2.0653998280373207,5,2012,0,1,0,-0.252197117267805,-0.1134261773459319,-0.05594061159653604,-0.2449399570321773
1,0,1,0,0,0,2012-06-01,-0.016835414205026204,0,0.22155326474556608,0.9573168654195473,-0.8503552736186579,-2.0653998280373207,6,2012,0,1,1,-0.08576735340253358,-0.23780045675900238,-0.10011632240531568,-0.0428449242466041
1,0,1,0,0,0,2012-06-08,0.05745294044143892,0,-0.26479694923127267,0.8440231656935745,-0.8502634676586436,-2.0653998280373207,6,2012,0,1,1,-0.004255705901954144,-0.07281456499879004,-0.22346928427932336,-0.08668163355629285
1,0,1,0,0,0,2012-06-15,-0.12229631932391533,0,0.14781454779924494,0.7067634910255687,-0.8499556461803229,-2.0653998280373207,6,2012,0,1,1,0.06937491696728276,0.007989922968962249,-0.059838198237365595,-0.2090879929144158
1,0,1,0,0,0,2012-06-22,-0.02376777670175263,0,0.46933704154313016,0.5891123413101359,-0.8491077782830575,-2.0653998280373207,6,2012,0,1,1,-0.10878288474729678,0.08098175864070556,0.020302751889718158,-0.04671260106391554
1,0,1,0,0,0,2012-06-29,-0.10313253470684415,0,0.2036607819571206,0.47581864158416304,-0.8482599103857928,-2.0653998280373207,6,2012,0,1,1,-0.011126690876899919,-0.0956304236232415,0.0926952044548277,0.032813352683160914
1,0,1,0,0,0,2012-07-06,0.24088463181168965,0,0.4563243267878973,0.3908483667896832,-0.847412045029588,-2.0488730086489824,7,2012,0,1,1,-0.0897887718126123,0.001178547665443008,-0.08246670111035548,0.10465027032889662
1,0,1,0,0,0,2012-07-13,-0.11893223390291018,0,0.36957289508634333,0.4409590416684791,-0.8465641771323226,-2.0488730086489824,7,2012,0,1,1,0.2511825468956144,-0.07680109533518391,0.013547309188144042,-0.06916745429424702
1,0,1,0,0,0,2012-07-20,-0.13903833385651101,0,0.5306052401823534,0.5477165664102609,-0.8473215782082407,-2.0488730086489824,7,2012,0,1,1,-0.10544858415452259,0.2612121047993328,-0.06379199259834897,0.026109750804539693
1,0,1,0,0,0,2012-07-27,-0.16403383425871304,0,0.3912607530117314,0.7459805409307136,-0.8480789767430988,-2.0488730086489824,7,2012,0,1,1,-0.12537666938537792,-0.09232504996939926,0.27144556283405386,-0.0506360542670334
1,0,1,0,0,0,2012-08-03,0.037889455489058185,0,0.5143393467383122,0.7394443659465226,-0.8488363778190161,-2.0488730086489824,8,2012,0,1,1,-0.15015086545286305,-0.11208024781698964,-0.07918847001445814,0.2820289102152186
1,0,1,0,0,0,2012-08-10,-0.06921295702746683,0,0.5110861680495037,0.9006700155565603,-0.8495937763538742,-2.0488730086489824,8,2012,0,1,1,0.04998464255089711,-0.13663951375541405,-0.09878144517304391,-0.06591438012815407
1,0,1,0,0,0,2012-08-17,-0.13746990520434493,0,0.47421680957634277,1.0488233151982171,-0.8485281700995623,-2.0488730086489824,8,2012,0,1,1,-0.05616951016817826,0.06175970579532402,-0.12313903911652059,-0.08535700008410003
1,0,1,0,0,0,2012-08-24,-0.18012104622035804,0,0.1760087631022499,1.122899965019046,-0.8460953108886375,-2.0488730086489824,8,2012,0,1,1,-0.12382212723493548,-0.0434734997542815,0.0736309963004902,-0.1095276754537743
1,0,1,0,0,0,2012-08-31,-0.10579088925561825,0,0.2952919816918872,1.144687214966348,-0.8436624516777127,-2.0488730086489824,8,2012,0,1,1,-0.16609564498933813,-0.11053919219681096,-0.030738071430373364,0.08573235965398794
1,0,1,0,0,0,2012-09-07,0.07315586877693013,1,0.23836135463774233,1.225300039771367,-0.841229589925728,-2.0488730086489824,9,2012,1,0,0,-0.09242358990980945,-0.15244596333299626,-0.0972530441558988,-0.017835786715980437
1,0,1,0,0,0,2012-09-14,-0.25739712366051704,0,-0.0696062279027754,1.3712746144182937,-0.8388317312764924,-2.0488730086489824,9,2012,1,0,0,0.08493881523526282,-0.07941305489876246,-0.13881569172755892,-0.08384032791583
1,0,1,0,0,0,2012-09-21,-0.2608373888891785,0,-0.35480155962163545,1.5194279140599505,-0.8366438785384472,-2.0488730086489824,9,2012,1,0,0,-0.24268753805101917,0.09641063130969897,-0.06638250367493975,-0.12508402646380676
1,0,1,0,0,0,2012-09-28,-0.2257031694522291,0,-0.5250512443359358,1.4366363642602005,-0.8344560258004028,-2.0488730086489824,9,2012,1,0,0,-0.24609734397318833,-0.228373378507447,0.10799738068514288,-0.05320668593201319
1,0,1,0,0,0,2012-10-05,0.03924548796198057,0,-0.1872628571480085,1.4562448892127735,-0.8322681730623577,-2.054737363915812,10,2012,1,0,0,-0.2112741947262003,-0.23175360243934987,-0.21411961785604844,0.11983501866532041
1,0,1,0,0,0,2012-10-12,-0.11419283626235996,0,-0.7218685550088368,1.4606023392022336,-0.8300803203243132,-2.054737363915812,10,2012,1,0,0,0.05132866902836248,-0.19723256366010689,-0.21747208458602899,-0.19981007521629912
1,0,1,0,0,0,2012-10-19,-0.22822821376769348,0,-0.7771725927185779,1.3974193143550566,-0.8320645604583549,-2.054737363915812,10,2012,1,0,0,-0.10075114803604329,0.0630920720847665,-0.18323452035263493,-0.20313681533710218
1,0,1,0,0,0,2012-10-26,-0.22274550038121163,0,-0.5971633719378527,1.2165851397924459,-0.8347441489809002,-2.054737363915812,10,2012,1,0,0,-0.21377688288782207,-0.08766836675965003,0.07495242166978196,-0.1691619879196607
1,0,1,0,0,1,2010-02-05,0.07011643798632076,0,-1.6479400884229292,-1.6963701781618905,0.45239264135630997,-0.24425095608361028,2,2010,0,0,1,-1.8264022851506796,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
1,0,1,0,0,1,2010-02-12,0.05084229099612027,1,-2.0399481204243277,-1.7137999781197326,0.4544909242672192,-0.24425095608361028,2,2010,0,0,1,0.081926294856456,-1.7983485066074731,-1.7712026661644356,-1.7449441706290458
1,0,1,0,0,1,2010-02-19,0.00898397639889092,0,-1.980848707577644,-1.7617319280037984,0.4562652779198941,-0.24425095608361028,2,2010,0,0,1,0.0628227966713711,0.09342424624491207,-1.7712026661644356,-1.7449441706290458
1,0,1,0,0,1,2010-02-26,-0.09750297273556396,0,-2.1050116942004933,-1.6832978281935096,0.4579856391277624,-0.24425095608361028,2,2010,0,0,1,0.021335085835428896,0.07448648168521896,0.10503551875696794,-1.7449441706290458
1,0,1,0,0,1,2010-03-05,0.029402698861603967,0,-1.5275724769370222,-1.6092211783726806,0.4597060028766907,-0.24425095608361028,3,2010,0,1,0,-0.08420905267091164,0.03335870014910602,0.08625326441358909,0.11689588587076594
1,0,1,0,0,1,2010-03-12,-0.040698637061329965,0,-1.4782326001567636,-1.469782778709945,0.46142636662561975,-0.24425095608361028,3,2010,0,1,0,0.041573025688565475,-0.07126978340524429,0.04546320965526169,0.09825776531181611
1,0,1,0,0,1,2010-03-19,-0.07153209081374642,0,-1.2993077722723076,-1.452352978752103,0.4613515197006496,-0.24425095608361028,3,2010,0,1,0,-0.02790764934502599,0.05342106445530219,-0.058306101843227265,0.05778073075073982
1,0,1,0,0,1,2010-03-26,-0.05629476481511732,0,-1.5378742094515823,-1.397884853883847,0.46097746803212664,-0.24425095608361028,3,2010,0,1,0,-0.058468110884447914,-0.015456826519766593,0.06536082893026911,-0.045192261876732254
1,0,1,0,0,1,2010-04-02,0.21594293040833473,0,-1.0493552096822043,-1.380455053926005,0.4606034189046636,-0.33914688676503896,4,2010,0,1,0,-0.04336569261875998,-0.04575215881241374,-0.0029514611951830163,0.07752565700419597
1,0,1,0,0,1,2010-04-09,0.06236383568108155,0,-1.266775985384225,-1.325986929057749,0.46022936723613994,-0.33914688676503896,4,2010,0,1,0,0.22646167350317983,-0.03078076254631486,-0.032998018947240026,0.009737590899928289
1,0,1,0,0,1,2010-04-16,-0.0063369542362867026,0,-0.752231556104381,-1.2933060541367951,0.45953777453444966,-0.33914688676503896,4,2010,0,1,0,0.07424233228508403,0.23670569893166699,-0.018149562485600585,-0.020078391544250628
1,0,1,0,0,1,2010-04-23,0.03610675229998102,0,-0.8335610233245881,-1.2693400791947633,0.45842278785939633,-0.33914688676503896,4,2010,0,1,0,0.0061498031491582315,0.08580694638431642,0.24714039489315354,-0.005343881160841148
1,0,1,0,0,1,2010-04-30,0.030116155808768474,0,-1.1095390154251574,-1.2911273291420653,0.457307803725403,-0.33914688676503896,4,2010,0,1,0,0.0482177230003512,0.01830515835802699,0.09748076946538577,0.25791025853442523
1,0,1,0,0,1,2010-05-07,0.2281909387812887,0,-1.0390534771676447,-1.2802337041684142,0.45619281959140884,-0.33914688676503896,5,2010,0,1,0,0.04228016585420928,0.06000811526881604,0.030533282218603824,0.10939911122833401
1,0,1,0,0,1,2010-05-14,0.1231106491749957,0,-1.1079124260807538,-1.2431953792580002,0.4551551345053727,-0.33914688676503896,5,2010,0,1,0,0.23860124086471304,0.05412206978102417,0.07189378921511186,0.042965374595215454
1,0,1,0,0,1,2010-05-21,0.20603360137361337,0,-0.5461969058131892,-1.2693400791947633,0.4545812462481414,-0.33914688676503896,5,2010,0,1,0,0.13445130765093022,0.24873994869691377,0.06605607784849658,0.08400848378151805
1,0,1,0,0,1,2010-05-28,0.35385664623308694,0,-0.20027557190324177,-1.354310353989242,0.45400736053196994,-0.33914688676503896,5,2010,0,1,0,0.21664007935810792,0.14549357491756534,0.2590758236609022,0.07821557062795495
1,0,1,0,0,1,2010-06-04,0.45736808189868566,0,-0.028941494292671826,-1.434923178794261,0.45343347481579854,-0.33914688676503896,6,2010,0,1,1,0.36315433343235803,0.2269693126573745,0.15667727254137614,0.2697540956068626
1,0,1,0,0,1,2010-06-11,0.30166160535041175,0,0.14618795845484076,-1.469782778709945,0.4528595865585665,-0.33914688676503896,6,2010,0,1,1,0.46574930297257566,0.3722124729107945,0.23748396037509192,0.16814134423336696
1,0,1,0,0,1,2010-06-18,0.27643432270021173,0,-0.3125102366671276,-1.491570028657248,0.4533284756717925,-0.33914688676503896,6,2010,0,1,1,0.31142141527626144,0.4739173732037925,0.38153443523008596,0.24832792685970362
1,0,1,0,0,1,2010-06-25,0.22548202805869658,0,0.2893278207624054,-1.402242303873308,0.45421447217571786,-0.33914688676503896,6,2010,0,1,1,0.2864174891067793,0.3209283670086128,0.48240417089766413,0.3912729678455749
1,0,1,0,0,1,2010-07-02,0.4010380669761466,0,0.47313241668007355,-1.3739188789418142,0.4551004686796432,-0.3540743365351516,7,2010,0,1,1,0.23591631420627743,0.29614136400644525,0.33067145624482164,0.49136863579634316
1,0,1,0,0,1,2010-07-09,0.22879585855192494,0,0.01443422155810517,-1.4109572038522291,0.4559864677246285,-0.3540743365351516,7,2010,0,1,1,0.4099180208730021,0.24607831529213792,0.3060879953337229,0.34080030801553307
1,0,1,0,0,1,2010-07-16,0.23536796622435396,0,0.4552399338916281,-1.437101903788992,0.45825863283648066,-0.3540743365351516,7,2010,0,1,1,0.23920080481669215,0.41857045897773537,0.2564360466471075,0.31640549896648984
1,0,1,0,0,1,2010-07-23,0.2573863760460737,0,0.5479555265226639,-1.454531703746834,0.4623790227589025,-0.3540743365351516,7,2010,0,1,1,0.2457147245795882,0.24933431109332163,0.4275117459317565,0.26713457606824054
1,0,1,0,0,1,2010-07-30,0.2909181791892924,0,0.5100017751532337,-1.456710428741564,0.46649941268132433,-0.3540743365351516,7,2010,0,1,1,0.2675381885327031,0.2557917189269701,0.2596653053637866,0.43689745168907673
1,0,1,0,0,1,2010-08-06,0.5159597634950988,0,0.46337288061364834,-1.456710428741564,0.4706198026037462,-0.3540743365351516,8,2010,0,1,1,0.30077310890634085,0.2774258520169879,0.26606968725100544,0.2703390536659322
1,0,1,0,0,1,2010-08-13,0.42353714143677684,0,0.5192191147715239,-1.384812503915466,0.47474019252616806,-0.3540743365351516,8,2010,0,1,1,0.5238222274764324,0.3103724407044724,0.2875261685011772,0.2766942887477965
1,0,1,0,0,1,2010-08-20,0.5437907688385243,0,0.29962955327696483,-1.3652039789628931,0.4755957293427867,-0.3540743365351516,8,2010,0,1,1,0.4322178937723459,0.531486482321489,0.3202022114694213,0.29798611437215367
1,0,1,0,0,1,2010-08-27,0.22357196867570758,0,0.5381959904562394,-1.367382703957624,0.4764512661594054,-0.3540743365351516,8,2010,0,1,1,0.5514068235852788,0.4406768678975725,0.5395005428776857,0.33041140353592496
1,0,1,0,0,1,2010-09-03,0.3125704510287381,0,0.18793708496121353,-1.2758762541789532,0.4773068029760241,-0.3540743365351516,9,2010,1,0,0,0.23402316604387693,0.5588317664952231,0.4494366248498757,0.5480268539733018
1,0,1,0,0,1,2010-09-10,0.22275796643227877,1,0.14293477976603233,-1.2606251792158423,0.47816234233370275,-0.3540743365351516,9,2010,1,0,0,0.3222336765775389,0.24420159125820431,0.5666212772613097,0.45865408052848633
1,0,1,0,0,1,2010-09-17,0.11377537105188747,0,0.09413709943390812,-1.2170506793212372,0.4800173009535122,-0.3540743365351516,9,2010,1,0,0,0.2332163707865873,0.33164682584257343,0.2545747336063542,0.5749394656251311
1,0,1,0,0,1,2010-09-24,0.11336934454971749,0,-0.030025887188941423,-1.2323017542843484,0.48262182910204093,-0.3540743365351516,9,2010,1,0,0,0.12519868190449734,0.24340179540498422,0.34130189889046336,0.26528754662133414
1,0,1,0,0,1,2010-10-01,0.11031182127629424,0,0.10877640353354558,-1.3063784041051771,0.4852263572505689,-0.26184402188410005,10,2010,1,0,0,0.12479625026634265,0.13632122092002855,0.2537815053934567,0.35134917334352905
1,0,1,0,0,1,2010-10-08,0.20392117553250969,0,-0.19322701807749035,-1.3368805540314002,0.48783088539909764,-0.26184402188410005,10,2010,1,0,0,0.12176579759134787,0.1359222806033961,0.14758023866674888,0.26450040558956783
1,0,1,0,0,1,2010-10-15,0.15407574744731892,0,-0.5830662642863502,-1.2998422291209861,0.4900158641981797,-0.26184402188410005,10,2010,1,0,0,0.21454635644304623,0.13291811881520849,0.1471845743067237,0.15911412039833653
1,0,1,0,0,1,2010-10-22,0.19322066807205174,0,-0.6817460178468678,-1.2998422291209861,0.4911519645415265,-0.26184402188410005,10,2010,1,0,0,0.1651422481603628,0.22489375396992792,0.14420508163130552,0.15872149234058539
1,0,1,0,0,1,2010-10-29,0.1734639958056283,0,-1.0032685115907538,-1.3303443790472091,0.49228806234381334,-0.26184402188410005,10,2010,1,0,0,0.2039405887816147,0.17591825420153903,0.23542544544058885,0.15576486409598234
1,0,1,0,0,1,2010-11-05,0.20717507578393898,0,-0.7549425383450544,-1.3717401539470842,0.4934241626871601,-0.26184402188410005,11,2010,1,0,0,0.18435883748663762,0.2143799973269791,0.18685211513307134,0.24628520883340918
1,0,1,0,0,1,2010-11-12,0.22746087786116,0,-1.1751447856494581,-1.354310353989242,0.4945602630305069,-0.26184402188410005,11,2010,1,0,0,0.2177714474200545,0.1949681287729636,0.22499802404405556,0.19808462706776264
1,0,1,0,0,1,2010-11-19,0.22184184178095875,0,-1.5899250684725146,-1.3085571290999072,0.49430793068138534,-0.26184402188410005,11,2010,1,0,0,0.23787764373381168,0.2280908654630396,0.20574555888046578,0.23593780678280965
1,0,1,0,0,1,2010-11-26,1.4525671077606734,1,-1.9174117231458823,-1.3434167290155912,0.49382419669511,-0.26184402188410005,11,2010,1,0,0,0.23230835728940366,0.24802262917939324,0.2385963033862817,0.2168330837705551
1,0,1,0,0,1,2010-12-03,0.306829498903718,0,-1.4999204580821521,-1.408778478857498,0.493340460167774,-0.26184402188410005,12,2010,0,0,1,1.4521370686163089,0.2425016594372109,0.258364394517242,0.24943173382378986
